TimeStep,Sid,Quality,Illicit,Licit,Unknown,size
31,046e84fbea809d746320d0bc3d9686bc,3.7752409739254706,0,5,7,12
31,1107e2bb79d56bc6d5f053436e9c63a6,2.778775052964035,0,0,16,16
31,20c5ca822da11be49f48aa0c3acafd42,4.903295626187155,0,6,17,23
31,e756f3c0eff7b652fe3356a47e5c5220,5.374458085293039,0,4,30,34
31,90a68b3bde7d2cdb10b7d2c1408fe6ba,5.736295138848633,0,17,15,32
31,619d526b0dd2bb03f8bb6de94e85195d,6.143994857218042,0,24,12,36
31,c8190c5b393adbfb378502e8fdefcff7,4.261248373174452,0,5,7,12
31,f3520728952004c05e02e4caa5d0f0de,6.37989405058849,1,24,14,39
32,a3a27bf5f663f78dff6c2ffb970bcd74,8.507867779656438,0,19,3,22
32,6b69cf04daf352e9213966df1c76894f,3.703936569224442,0,17,1,18
32,a7a4f9ae883bad12681b9dde99884d77,3.1986486763823354,0,8,4,12
32,1175d004fefc810715b0613145d36067,3.96672989828354,0,7,5,12
32,86d13e7e5b856d42a04982e6df04cde8,4.987624937592765,0,10,5,15
32,9fde457a1d69faa1ece2df2ea4bb00bb,4.354576796723971,0,11,6,17
32,f83d6cbf1571a38063a5dca05512706e,3.6955447530181913,0,9,4,13
32,746cb0130b5c95c0ec92894fd0db1771,3.818224091256584,1,2,10,13
32,7dc4589309b7b34df8b23724711ce92b,4.590276379799443,0,30,3,33
32,513d81220db8edeaae7ade5a8655e5d6,3.8653848722724624,3,2,10,15
32,0b8c5d6fe9302153d087c5d5b2216060,4.813758147687271,1,7,5,13
32,dcb9705a8d4d1a0c7b6fe56968a5801f,4.211082239821494,0,11,7,18
32,97d78a19edcb867ff7c1b4ec4f79b459,3.7974132441612776,1,1,14,16
32,b1d1ac6cab520fda84391b8f3c37d2d5,4.5338631636045035,0,19,8,27
32,63121e73dfb363a83468c85f4add1eff,5.759979352742567,1,39,12,52
32,640c82a7128a5a05cda847b8c958a5af,4.677461364662789,7,0,10,17
32,9940c7ecd41577721aeced955daf837f,3.7187993436198803,0,18,3,21
32,f67fcf30d45d85c818ebc99846811b5e,3.771405897284015,9,0,7,16
32,aca6c73f9139e5b27a19ea0b700adf3f,3.6412602813576656,0,9,4,13
32,8fc9f100e1f4f07d7efa2687bc4d733b,5.108940070235246,1,17,5,23
32,34199e425828963a742649426ca45738,4.002762501975547,2,25,13,40
32,ae857b9223392c44e01903f6947911f7,4.695262026546207,0,9,5,14
32,a408abefe5e7194a92dc63185d113d4a,3.4526265332572397,2,9,17,28
32,15dbd9e53a14af254b065d1bc55cce7c,3.311580368906394,1,21,7,29
32,9885f448712b16aaaa2e92f328222ba5,4.732891470238659,1,13,2,16
32,291e1a41d0c32e8fe2b2f400124b195e,3.3756233558522655,1,18,5,24
32,7880484a26e2275441df64018a74dcd1,2.8270004401943596,0,13,8,21
32,8aa63be781a71926ac611ae780dd343c,7.43787537575843,0,7,46,53
33,6bd388c9dee0a80917883d55c85fbe8c,4.239306795075884,0,11,5,16
33,062b0c3986ef3d6593e9b854f2907fa9,4.141244805382327,0,12,4,16
33,8389fc8f74c1dcd1295a574b067d45f1,4.092789855601596,0,13,4,17
33,1f51fbf331bb9165e4a4981075c444aa,4.3371160589083715,0,14,2,16
33,16767c4d3005076b82ae1f662b153fd4,4.296123063369928,0,28,0,28
33,77facac96a22d957e6b6b9f853f0b557,4.217898508479459,0,12,4,16
33,83fe6e0a851ac1b7460f0203de553f27,3.883142492488437,0,14,4,18
33,6dd9225d1fe2c2ed03b6af77f324d92b,5.124874286268049,0,32,2,34
33,6082e5c604a97caab9d1ae029e8926ff,5.478096557362041,0,29,5,34
33,28257656f1259521b9902c3d2f2a2928,4.162706402387044,0,6,9,15
33,5feadbca3ffc39fa81b2b05e16783a0a,4.702654501308694,0,26,2,28
33,291b8f8d71d9d1209a8fbcfda3ca48b4,4.147541446800415,0,13,4,17
33,f8728d2f9338ff8ac401ea3c4ed7c58f,4.756381615530497,0,26,0,26
33,ecb34ab797ce203ad2568314f93db7ee,4.2187448303959885,0,12,2,14
33,7b12c3260bd31bb767e77c7bc22ded08,4.455639773880575,0,10,9,19
33,e8cc395a9cbaa76fab200ce91bfeadbe,4.322019999734853,0,17,3,20
33,1cab5626ed0976b5b2db34e002fa2ce5,3.6011702241743677,1,4,9,14
33,9772024b457a6c1a27758d96eb51aaab,4.211490076935325,0,9,3,12
34,7da66f18e68b006acc835babc3639e26,3.1982349263107506,0,6,6,12
34,0ac1423aa723a29fdfbe4c607f1da96e,14.202342112915204,0,114,0,114
34,2d9400c66f8f2f01dacc41ff710cdccd,4.15908358657015,0,9,3,12
34,2d0ec45d3741c5d5ca8eb15c2adff5b3,3.578667606198067,1,1,10,12
34,8eca2a4e71c51a206f832ecc3abf74a0,3.3830475097536046,0,8,5,13
34,c66bc8f1ac3ac0fd7e29c60e38223e8f,3.3248414981138135,0,7,5,12
34,bcf5afd1250899ef1602666d60f2432e,4.3175834559471005,5,2,17,24
34,b4f8864cc0b4ae8afcf70590ae42ea52,5.516034223440701,0,17,24,41
34,6c2d7c0cbafe894265f99f7d36a8e067,4.603822633360208,0,17,7,24
34,c45b2d8c25ea69e440dc75acfb236959,6.30959647912381,0,1,40,41
34,a4094cb65bc46cf8706a7cfc0592f161,4.0542072891097165,0,6,8,14
34,1c02974499d72c8f654b059699ce4f69,4.8457054385341864,0,8,14,22
35,da41b43d55ab12fd9d90fe065e1aed40,9.636136500534034,0,10,2,12
35,e5fa6d14b8e701c95b9ff86fd36040f0,4.452542594860987,0,10,4,14
35,9694b435ca3402b10b4985a1dd7a1807,5.412524465228294,0,18,7,25
35,7f2c7ad4006b305bf981bf76876d32b7,6.05696943119198,0,8,5,13
35,5390295675e0b2969df218163a5b702c,5.462856215919301,0,4,8,12
35,21f2704d75d9f7a072fe20c9c7ccfbc8,3.642863020053436,0,9,5,14
35,cb7ecb1dd9d88dbbcbf961deff3e76d5,3.8436738071782615,0,7,5,12
35,7f9c7eb922314fdb02a21bb3076a79dd,5.030417607126288,0,11,3,14
35,ab3c7f78016c160faa484220ab0070f7,5.8003803691343325,0,3,13,16
35,6f24f6d175829ee48455230e7780cb3f,5.526568567882449,0,12,4,16
35,8e1dff388a9e3f7e0cc5c68cf82e4314,6.700757015735472,0,9,4,13
35,809e24f4ed922af6e9e0dcf96c4fe5aa,9.445060545163459,0,12,3,15
35,d499396409161ff3c09b5c3491cef8be,3.9636201149115746,0,1,13,14
35,6b6650b3773682ab5a28802b8c174f9e,11.908927570133633,0,10,2,12
35,f3cd573f4ef87576a0d6b07e253fdacc,7.670047933843223,0,13,2,15
35,c5572162b060929d549a73b0c48f78ea,5.5414324599646605,0,8,4,12
35,c3d3deccefe00f9f756bf3e3ca7dffcd,4.572792139823451,0,10,3,13
35,39893a990f9cf7a0f457a446daf1b404,5.801418630876937,0,13,3,16
35,d572ccb71ca9afd71e71fe5eb70857dc,3.410441158148638,0,7,6,13
35,71b641148ac51e00b2d5e755d61fb3e9,3.391710235985324,1,2,10,13
35,a4b6ae59f30ee224e8fae39e7604d8a1,4.14909843268725,0,2,10,12
35,8e68dc2b03d5d415162bb8105c34e572,3.8899145604650833,0,12,6,18
35,25cc7effcaa227635c9d430f50b87e87,3.2747541121108514,0,0,12,12
35,9cf508e1ec2a47b508160a4684593452,3.8024083945311253,0,8,5,13
35,4e7c2bec28912270780cfd2d52f4b038,2.878283864623999,0,0,12,12
35,99757319a91bc48fd671912959527fd2,3.7121591135913206,0,16,1,17
35,9156eb2c2f1c21a035c451ec0d12bc91,3.9074269081465314,0,7,10,17
35,3bdfc8a09df9eb2df95ef8fc091a54b7,4.119652304632129,0,14,7,21
35,a79427553447220ebe9bb5931308566a,3.275159662370785,0,7,5,12
35,5c2c662811c54e91c5f88c1c4ca1f478,2.6812753413116495,0,0,12,12
35,055671f5f3b39033a6863ecb143efa75,2.6560985643538797,0,1,12,13
35,a0cefb15d5f573ae7eb024952e50b2aa,3.0156968320745188,0,0,12,12
35,70069ed6521c28004ad9d2a18f9fdee7,4.590242000284301,3,5,8,16
35,4ce236d0224bc86a0b1171fed58d1c55,3.922724791941917,0,12,6,18
35,35c52aabd34d7c7160653a5568a03c44,3.2915992339036073,1,4,9,14
35,1a6f1382fd7fbb2b9fee09bd80d6d569,2.4557293376728166,0,2,10,12
35,1bfac5c8aeb6887f23c845aedd99781a,4.388068037157049,2,4,10,16
35,c0a333d82e7a387b77142de46092945a,3.1770321040331093,0,0,13,13
35,5956ed5439ad6b576deb6429600a90bb,3.6627961605617227,2,4,9,15
35,cd84c4350efb0a726265f7931fff9aef,4.2077428682322395,3,4,12,19
35,379e2d8283eb59f648db951636b11acb,2.8119677030833996,0,0,19,19
35,3fae1dd508ca39b087a804e78fa6d982,3.1561723283277874,0,0,12,12
35,d44969f36eac9f0e73a70e8685dbe2dd,3.9863260117538992,2,6,11,19
35,8ed3152bf199c8dbe3b297f441ded728,4.3080301056031765,2,7,13,22
35,fb4c093714b0714bd996252426722f0f,4.381632732716125,3,7,11,21
35,5f8c82d45b5a71712c30e320dbac0041,3.4769014229438473,2,3,11,16
35,32239be2f542aa6d44ab7b39fb53cdde,3.33275846138463,0,11,1,12
35,a8f8952f5d2f92da49181255392174bd,5.293401288105109,2,9,21,32
35,2a35c4ae98e6b50245479474f39b42fc,4.030485743006104,5,5,10,20
35,cb692a5fc51870aa174dd4805f05ba06,6.3675683561783805,2,23,25,50
35,0277c3d8dd2691926fbac39f3627486c,4.779098604677451,0,14,22,36
35,233b7792e76b6981aba4e3cdf0de6eb5,5.125712519620862,0,15,23,38
35,c5ee569f8a4cfe6ec860c4c914f06b0f,5.232473720366553,0,12,24,36
35,681e9dd89d4d3e9318ba9b78b41f5ea6,4.325097566573845,0,13,6,19
35,56a1700c1e778708496d92aeeb0fed66,2.601319995296659,0,0,13,13
35,188bd6e115bade70884bea88ae7b12ff,3.2440293549368038,0,0,17,17
35,f3b9097cf9e7803fec211b75c121b48d,3.671330758206015,0,14,3,17
35,d101e392d91486d0cba0e65ff4ad5fa0,3.4900897675023344,0,10,3,13
35,0f53d86b52d44e0b41912a25d0c98ef2,3.344458092165083,0,0,15,15
35,0aacabb10f08a12449470cf0a96bc1cf,3.8911526781566694,0,13,4,17
35,1a5fa06c7603af88b715458e992a12fc,2.572731679622261,0,0,16,16
35,55709355785c7b306e1481aa8419435a,4.937503371996786,0,19,8,27
35,c9034d4f1ec42081f0119bf5b28661ce,2.923509123152347,0,2,14,16
35,b9537bffbe34272f2ff2e48b91e6e9bc,3.6954232279365455,3,1,11,15
35,5b70c09578acfcd22732b5db0c19af8a,4.224477452205271,1,9,12,22
35,981fecbb1fe0da52b1057d0c1a956a61,4.6358292270855905,0,21,6,27
35,76b01cf9ae602c264acf1fe5460352f1,5.532705618017562,0,27,10,37
35,b4950d487f102a1c2ff826c38eb260d7,3.504190094965587,3,2,8,13
35,e0f9558566e435c5c233b6da89d98722,4.806603029033171,1,10,13,24
35,bc0f016fcf0705870653c6058710fa87,4.414236305021148,2,8,19,29
35,c18d73c33bc775d4663dd8db7eb7c0be,5.487219946603482,2,15,23,40
35,e64f9fef57e1c1060856f3a07dde1947,4.398474815441293,0,13,12,25
35,1e78aeba7edda674ffbc1bac74d17031,2.027490834573814,0,1,16,17
35,0aa21736c95e354a0b7005fc7cebcfc7,5.4932624315873495,3,6,35,44
35,8fdd2fc2249e09845ddd27c6df97e397,5.597368180865356,1,16,17,34
35,f4a1c9eb86c675c035cdb131b5e72a17,4.961366553381615,2,12,18,32
35,39a7e829fa413bacdf106e41d6dfa23f,4.586151634031847,0,12,22,34
35,c6bc2708f1fab9a42fa3c31f003edfd0,4.12522038243008,0,15,5,20
35,50b70f02d8118bce0c22944d6382c88f,4.670102579477298,0,20,8,28
35,d92e26a6992df542a92d39746e557346,5.204796765889033,2,13,14,29
35,8adc8b7c500651bd67fef8cb58c7a070,10.127970373784398,2,87,11,100
35,762ae3c3397e838425670cd04814d37d,5.748107412918434,0,8,6,14
35,1b72e9ef2737b08a0633eee636edbd33,4.228397995115595,0,14,6,20
35,74551b55d1063c3b7f5b1761e857216b,3.639093327906558,0,7,7,14
35,32f1a224af76859c1b8f66d20e91c73a,4.064935013739575,0,17,3,20
35,360bb518e6dfcb3e204518d6a2bccd90,5.532378048584475,1,19,14,34
36,ee3cee9e621023462f0661ac8df95720,4.415412846058101,0,2,12,14
36,0c20b8940397958e4b8a1a8a3ae876aa,4.431566657159718,0,2,12,14
36,126d180c08996963ce3d6c84d3fa5fed,3.7291433893609502,0,15,1,16
36,24fc0f58a646221e88585bdfc1dcb6e7,6.4094581333373,0,4,26,30
36,a772454316b51ad409080691dfbe547a,3.893017334903237,0,23,1,24
36,1a70f0d0920b205dfcc745bb08e5abb6,4.211766230557401,0,1,12,13
36,8cd486820f74c9213db1f3d6d2f790e9,7.804184509142946,3,1,15,19
36,e3d8be5e017b0a6b217a24f888cba3de,3.6621680252252684,0,14,2,16
36,9eb5da7557c64936e121caab288bbda7,3.8856445630095107,0,8,5,13
36,cd0938f75624b17ce12292a93f7ba692,3.2158877915707302,0,5,12,17
36,488c52e15656bc4ec9ea603795006a44,4.09642961811313,0,3,15,18
36,c75e0b6689f3597b52f830abc71b1cb5,7.551732673906905,0,104,14,118
36,e4c70d4fe9dfa35c0f3d4ec6fa21dde0,3.935874610377269,2,3,11,16
36,e274a253e72e5c06d35833137ae798e3,3.698889051399971,0,7,6,13
36,51e6be4c87f2486e664509687b4b9b32,3.9052991529526437,0,9,10,19
36,15f517ad4db9eb1118f0e64389d426ed,6.687528174438347,0,61,11,72
36,8d6e83c6c6db74d0db654f5b0d053196,5.644477897888137,0,34,10,44
36,f6e975164ea8ace31137c56d3233439f,3.1843295903832916,0,5,12,17
36,302fbf85bacdcf233bec6d4c746b8fe7,3.5910839570206012,0,5,7,12
36,740d07ec987d349579e873c21d8eaff8,4.498126002274755,0,8,13,21
36,45f20acb92b20dc98794ebe4070cfe78,3.6357770539079572,0,15,3,18
36,f395b6fd7f7b640e8ef69397fdba7e4c,4.727526002521907,2,8,17,27
36,ce200ba2c14c307123f31aa2e78c7fd5,3.386450886273464,0,4,16,20
36,dac7f131b4ada7b10dfca992fcfdf329,4.352020390249706,0,12,15,27
36,68d493e0b1a97f5d8d3fd756110100a6,4.555776225756017,0,31,18,49
36,107f1649ca829cb9da74bae9f602330c,4.465944116035476,0,7,23,30
36,42747c7f1aa07354677646fafe7e2e34,3.9081893427725576,0,4,8,12
36,d6369b4c61f264a083759f0c46058eff,4.500024055719444,0,3,13,16
36,60fbac68e433bf2f6918ee728acefbbb,9.182511251231311,0,7,8,15
36,611e7327b8738b97fc33fbc4fb10e8f9,4.522893180235126,2,4,8,14
36,0e5a6eaa0d46a6d3bf5b1203d5fac4a6,4.702927054863293,2,1,9,12
36,08cd69227391c983d3f9e0bd0b639b70,4.663498883706095,2,0,26,28
36,924682340aa5cd9042789942b445bb5f,4.096754607214636,0,0,12,12
36,bd4d8c3a6938a1186e4af44789d21756,3.956661470692197,0,27,4,31
36,d3483591706d55f187cd96c4496242e7,4.926499864906719,2,3,27,32
36,066fa76e23a9369fdf01096ed0dcff30,4.3539932771892005,2,4,8,14
36,774e163d7436208a71d05a95e886eb2c,4.297820078642194,2,2,12,16
36,0306b0b89b9dfce613c0004cf2c4e3a3,4.902383232232018,2,3,27,32
36,6b81613be65b202de8edc873592cd82a,3.3616678204036616,0,6,9,15
36,e8325aa4b7d688cb869d45d9c08bfd03,6.320581811788756,2,12,35,49
36,5ac1475843dd89f56cf507e007541a35,4.792017717012359,2,3,31,36
36,67e65511087a102d335fb0f68f6c4a6d,3.3837712763323324,0,6,9,15
36,1c09a56905b0291b165335f38c7cff12,4.974662305900205,2,5,28,35
36,588641c4f96b85c4c55d204e64fafc7d,5.258524658594399,0,8,27,35
36,d8b0ee44c9885596155a8cc66dfc37fe,6.925984032995537,1,14,31,46
36,9b223cf7aed9a557a8b793f965c39cc1,3.495723760001556,0,5,11,16
36,f3ddd1e7965be38d9712e41afc61fd91,4.323504970884451,1,7,6,14
36,f9d3e03c912671756d7fecc125cedb4e,6.300287023110744,2,13,34,49
36,28e85227e44bc311e3cb897cc3044dac,5.49655187880352,0,16,15,31
36,dfad27ac146d3fd68e1af90c0defa0b8,6.941044611774289,1,15,41,57
36,f4c867bde6f31ba2fbe1393a130e0949,4.425590805768682,0,10,13,23
36,7259f860ce3a0581205670ba7405781b,4.81193132278105,0,9,12,21
36,20b41b3f43d163d6d9262906d2043956,3.1369290494235416,0,7,12,19
36,266335b9ae66d7c121f1258f0dd948a0,4.74200696776895,2,2,29,33
36,80a633d2e35bbca8938ff808bd8a0329,3.568079078808012,0,5,9,14
36,27316203d89acaa2384ab9536557546c,5.285046041730037,1,6,20,27
36,cbb67020abe51edf066681584a4e415a,4.944955490184227,0,16,8,24
36,efca86ad32c174c71db8d6414d0ebb11,3.827851362914734,0,6,10,16
36,5d64573413cc580dfc638058fd6acfd5,4.012229087767002,2,3,10,15
36,c7ec2713b140e78d1b12cb40d52d3faf,3.999973221021865,2,3,10,15
36,b5bc0eec023d0adb272cecd0aea84da7,3.3823643463057884,0,6,8,14
36,dec3a7fd4c187e707956b94e683e0d62,3.4383335411231006,0,5,12,17
36,96b502f8a207ffbcd57bb5229ca510a6,4.561199048872382,0,15,4,19
36,7c072b7d7714ef4b3e3649cb826fb7f4,4.513813539071229,0,8,21,29
36,5b589548861164579809180be38df9a6,4.683845351941623,2,7,19,28
36,16546eac5db04590a0b2341e597bce23,5.47711573774744,2,9,35,46
36,02a39ac32c75bc1fcead6225cd1ec2eb,4.768722735409372,2,2,29,33
36,6fe9380419967491e5df8be4e6a83c62,4.160743104860667,2,4,12,18
36,937f81c336c07f6bf7d3092faad0a89d,3.360257462799754,0,7,10,17
36,22c46ac6fc6dcec942d38fca7bb4a449,4.88628156098646,2,3,31,36
36,7270324732ead86a35ff7cadd9b81657,3.4437502286987733,0,5,12,17
36,3a0815d319b3f89d1e4038b2111627f5,3.9401261028542938,0,2,11,13
36,da7a6f61af5dd3077b5cb862e37169d5,4.075633244787761,0,8,16,24
36,58224359eb01ce6ccf1f21bf87883ded,4.72613753092902,2,8,19,29
36,502b2e5288ec246f2e55d785691d9ce8,4.385057037267243,0,11,15,26
36,d5f96a0186b3efaeec3ea49aac1bce98,5.156097091842355,0,0,14,14
36,bfde75251064d535da6a4b316f986e21,3.998949066699471,2,3,10,15
36,12b497e141c37030c31bb1e62a53e9a9,4.0562277124612836,2,3,11,16
36,dc3b465667513c944e8b3c1a2a43f777,3.97552789763575,2,3,10,15
36,551fda857a633eb6ce15bfb63c8ee211,4.911692719487049,2,3,31,36
36,f90701c16e880ca674be14809a7b7bb7,3.3322803098770715,0,5,13,18
36,06c9d3a0cbbaf04424c48ce707c375ff,4.8546396712196795,2,3,30,35
36,28c4bcd556f926748646e1d9348424f9,4.745044759304172,2,2,29,33
36,a437ec65f9e0b6f8685d646c992b5472,4.014186951940322,2,4,10,16
36,e9c680db8ec2de49bf011e071f3c7962,4.136545955164577,2,4,12,18
36,611044f371e9e485aea6587ae650cd62,3.524812779858624,0,8,10,18
36,fbebe6b4d6fbe75dfaacfdcac2e4a9e1,3.6721711571189903,0,7,12,19
36,41300e235b5296e439fda1483d0a3c96,3.139589147912586,0,3,11,14
36,5bc4b5e9a0483c59905daad267b1fc89,4.715641524798056,2,2,29,33
36,17d6cc5d2bb9493d1793d8ba087e82fe,3.9836100522850177,2,4,10,16
36,fcbaff6301d0ed8fd00f32c318e6f159,5.198099958951432,2,4,33,39
36,d73856cab8b28b67f084235b51c0ff2a,3.635885778091964,0,6,12,18
36,35551ce6a82bfc07610cbee1eb9c6df8,3.0055611032264973,0,5,12,17
36,f163fba46f73a725c97554c81d572884,3.9826943310722145,2,3,10,15
36,ffc9c6782f80ddb961938310e4bca95f,4.882948636858153,2,3,30,35
36,94ad6129418e14d274fcccf168ca8149,3.207182883109446,0,6,9,15
36,1c53ffee20a24c9e311ed26e203d411f,4.737049334814734,2,7,19,28
36,8319a1d14266a73cda923de8ed20ddb2,4.760785060568044,2,2,29,33
36,dd1578f36657276c60230a245da6fa2e,4.923645114644762,2,3,31,36
36,e8b4ff67cff3a69291d36354aeae67f1,4.717228143587492,2,7,19,28
36,dcdf21697a2383122e401dce39e39ddd,4.043872665844273,2,3,10,15
36,4c7600e9cb9ed5cb13ec839ff436efcc,4.067132169116146,2,4,10,16
36,60107ef16816123a312c5fc9ca33f40a,4.408188174600813,0,8,7,15
36,c81d061c65a678d75c0533cb0bc2d5e3,4.712283603944126,2,8,22,32
36,98cfe6addc8a3ba8b8d107745a926e67,4.283239269938668,0,5,15,20
36,599f45e4e8a7d90296620dd3b6855700,4.905285733161152,2,3,31,36
36,7be9b3dbe211dc7361e6117841e00d23,4.925457935905404,2,3,31,36
36,dc9fae1ab0ed4812dd6317b76411aa94,3.637155315561064,0,5,9,14
36,2f416152003b1526b3312b880096d505,4.74789202328717,2,2,29,33
36,554429e65746d9dfcf3ceb596c3edd6e,4.93130517148232,2,4,30,36
36,522da0e19fa32e87c00c84141b406546,4.930674879525812,2,3,31,36
36,e4d95636a774b88db713f1de6c30ce98,4.859895733672542,2,3,31,36
36,18af9c66349e3d79cb9ba4ac64659ed5,4.739174879804945,2,2,29,33
36,c31151a62b57e0bf090483ef1d2faeb9,4.833614614298139,2,3,31,36
36,81348a6f42eaff49982f3eb499698d36,4.708464879349332,2,2,29,33
36,5ec9dc317ec803f22374ae6b4baf8dca,4.7485893389848215,2,2,29,33
36,35d43464757cbd03a31b3ca1d8d5bd9f,3.526742490856554,0,8,10,18
36,9efa153691856486d179d8e073d64099,3.976911396258222,0,4,14,18
36,b39bb4b8b4a7eb86da3098367ec2f5f9,3.4448758633525354,0,3,12,15
36,fcb69eecc96e758d5e398e97a6e7b6ff,4.637187584324504,0,8,20,28
36,344e28532fb516bd36a4412d0c69c831,4.494079893936771,0,5,20,25
36,5f80b2bcc70e43c8627a7bdf21fd0913,4.341788201601191,0,11,15,26
36,66c88ba57a85560e119aafce45d7c6ab,4.140872542831578,0,7,14,21
36,6ace0a722e36f06a8849ecb82a331de2,4.416949138586557,0,7,10,17
36,358c94fccf682a82be544b3268992d64,3.2083462407631704,0,6,14,20
36,6cdacc83ca752bdad278f0e39c66e555,2.450859956862606,0,1,11,12
36,14b46551ffc63a47938504a5651ab489,1.9717285145742898,0,3,9,12
37,0943e151a67e65d85d84333a972d3cf6,4.349880433340367,0,5,8,13
37,542f3edf707e4b776a630993b7b8662b,2.3079344689200596,0,0,21,21
37,dce32fe69381a00a3c5c4abc493945d8,2.683530510686398,0,9,4,13
37,c5fadeaf924004a96735fd0b481b8b5d,4.201240598347892,0,9,3,12
37,e777e0377589131a071d293b50b5a1a3,3.3924473515542006,2,3,8,13
37,9a6884d00a60cb24892605cca8179dbe,3.4073540374471505,1,6,6,13
37,82eef884714d3f246af3464e534eb401,4.011276099981891,0,12,4,16
37,f0314d8453cf34974293bae95ebe27b0,4.4276940521360055,0,10,7,17
37,fb491ca52bc37205f2134e7b7045be2d,3.0040577123790997,0,4,34,38
37,3ecec695e0608f9370e8d5ca174eb89c,3.970115530008692,0,5,62,67
37,aa111db9d2182bfb7844ff521194da78,3.523125268951094,0,5,46,51
37,edf816cd5ded8b40ae35b75bc904d7d5,3.525925809181629,0,3,53,56
38,b78bd89931c22f5f7daff167d98e220e,12.897164266283728,0,13,11,24
38,9014053a4c8d3f3920feba72524064db,4.053235232491835,0,21,10,31
38,e9e758de5080b9dfa63b3b337eee0b40,4.710205800893126,7,4,12,23
38,1e906d8c013d5032f009de899e027395,4.487055714740474,6,3,3,12
38,0c22bbf30c2d336f6547425c0cceacb4,3.8881450142233804,7,2,8,17
38,5aa300331d19abbc2efccc9397b3975c,4.165263529768807,6,5,8,19
38,7d7dbe982fce3ca20cd4c04f53f90669,4.430002156495265,1,2,10,13
38,a9c31a29d659bd1193b63ad329f3be82,4.089420426643595,1,9,7,17
38,d8d2febc1c5996f7630ab72232799e3c,4.094611742152204,0,14,0,14
38,3386c02059e6ea0bce05bc28e55e4354,4.666868387876449,0,5,7,12
39,d18a107d53e9418dfb6b85c5036c25a8,6.378244076936482,0,63,5,68
39,5f74991c0ed07e03d071fbbad064aa39,13.254257793380807,0,6,6,12
39,77ac9ea88ec724931e3e96d358ff020e,4.542653625548333,1,5,12,18
39,c4a029500ad499ce2a98757786dc3a6d,5.278231575462192,0,14,15,29
39,ec71ac8702739fffb83076ab0a6cac05,4.230149661990256,9,3,17,29
39,a5a24f6da370f374eeb8da96d80a2fa5,6.0499664275464164,0,29,4,33
39,180dcc5d6044e49cd0d4573997a34533,3.2995998323031053,0,10,3,13
39,5779fa4f68b9f7373f10c672ffa19e0c,5.689731474909688,0,27,3,30
39,0bcfe31c38d187f2cdf551cc968d88f9,5.6800224298852235,0,27,4,31
39,a8d472318e99250260ba71060cafce92,4.227483784259821,0,7,10,17
39,ab9e3e637b3d4d7e2f5b20aabe0102c3,3.9354164064131645,0,9,14,23
39,a412f5e5c22e806bb68f949723153290,4.790811858929306,0,8,7,15
39,988a57a0a8e11ad9379c9100f4469ece,4.256035661132338,0,7,6,13
39,544869b5a2be2261b3ccea3003926ef9,4.976802246365525,0,11,15,26
39,811c6ea01696b0cacec3a6d0f8629771,5.980531470773373,0,7,6,13
39,aa52cfdd152ca0c74db9f244b46d865c,4.835425301786274,0,6,7,13
39,4b43f3a3c77dd0f7b08a08cec4e95bef,5.301474638689241,0,14,12,26
39,265b691b5d811b43772a2d8ec97123ac,4.710142794861365,0,9,7,16
40,93ffdaf988da353d470b6bfbe4a28220,8.565686396419938,1,8,4,13
40,3e6ca60360a15fc09f54076c9ff1d063,4.7279120319882875,0,6,7,13
40,76f317fd80bda71ab6f7bee7eb86f5bd,11.61335392246346,1,9,3,13
40,7342d8709d4509fae67fd94cf0490ff0,3.1698912988529315,4,0,9,13
40,b6c93290f6026682842e451106582b9d,5.515356730866314,0,8,4,12
40,a0af3b276da957b4d7169ebaa5d94f40,5.992696373655124,1,8,7,16
40,e360a332824364aaa247c2782799bb9c,11.214862050030057,1,8,4,13
40,510769f0c8ad38d07459c1649b4ebf6b,8.520562779168857,1,8,4,13
40,a306f8e1747762e9a538defc4e9a0f38,9.116710828547228,1,8,4,13
40,9b63349936483d5e791cc55769121073,8.676193496304236,1,8,4,13
40,53a0b477524b8363630a43e273161202,9.91367859859425,1,9,3,13
40,9081886b94469ff95c93a2d2521699ba,9.965481535398904,1,9,3,13
40,26478b180141df55a626f289aca3471f,9.011978689093086,1,8,4,13
40,768f6e17d33963c5cfc2606910b319bc,8.975860619553444,1,8,4,13
40,e72f5c6f3899a696634579e40c0211dd,8.521135276166087,1,8,4,13
40,3e3494d711dfe23fdd530060f9fe2f53,4.323013798115697,1,9,5,15
40,08b28127cb33ef0706245763d4c346c3,12.715256338179586,1,8,4,13
40,8181ef4a22ec16d4aabdb05227d41de3,9.164700064877463,1,8,4,13
40,1b9131d93f7e78ea66de4091a354a3b8,9.215737797585739,1,8,4,13
40,090721cd8a5b20e11c8a0e0a298efc24,5.82941736746098,1,11,3,15
40,01a3b51eba58cee64e561be4e1f59eea,10.859282173759604,1,8,4,13
40,116ee14550576abcf0147e0f79f4c845,8.22677660341328,0,8,4,12
40,17fdc82edd1621ba45f676547230d339,8.847418906120541,1,8,4,13
40,2e89c6969caca638a43d2f34136a8bba,8.713116893809863,1,8,4,13
40,d2666655ccb60f5f340484460c6c0969,5.341758493532983,1,11,3,15
40,f2b9a2b22cf4202bfbaf25782f60a65e,4.977439725160952,1,11,3,15
40,a3e76fbc391110b327f4b4fb3403ad8c,10.595016026909365,1,8,4,13
