TimeStep,Sid,Quality,Illicit,Licit,Unknown,size
7,56112e5ccb627ce236667f23b15aece4,1.1583127807757176,0,0,53,53
7,c00bbb0724130d924fb2befea1452629,1.6749902607964826,0,2,84,86
7,25ffc5d9fe1fe134d60601719b7e1b2f,0.5694153709806401,0,0,16,16
7,c8a9ede812f2388d1833d04ba225894b,1.1460607370771454,0,1,74,75
7,3c0f32d63701a09a9976439e83bc78ec,1.3984830659650005,0,0,61,61
7,0ced01b5999576bc832e7a28c55abe29,1.6705129114103998,0,0,14,14
7,511d65c9d98da2fc203618fce3b57f71,1.5772133414647576,0,0,13,13
7,cbc00fd58ed1120770fd6a5d4f5433cb,1.6184505731235608,0,0,12,12
7,f31941d2335db1042d0ff896bb92325e,1.1262810837227057,0,0,13,13
7,1b4666c486c372d58603474349d5cb02,1.4902148529115258,0,1,20,21
7,8d5366fe28a3a91f7ad6dafcb539b771,0.6104617168879821,0,0,14,14
7,315f0e648fdc3ef5a7afe7350b6c1e48,1.7034918265474162,0,0,13,13
7,94fd033a0245fda9656f7cae01453ff9,1.392387357937355,0,0,19,19
7,5830a248573beda572eaba5a01045d3d,1.2919359413142426,0,0,13,13
7,0a313bb62c82819302ffa65f376dd61f,1.4353251074802,0,0,13,13
7,446d8610169a1be0d179ea47a549a2b1,1.277518832175604,0,0,24,24
7,755d07bd711af2ce70acfd3449a7c6e5,1.1840783889393371,0,0,12,12
7,04912ff68dc80a5d78fe192ef4b1d9e9,1.720781347776114,0,1,16,17
7,e9287456bb45b6e547009c610748e639,1.1466291021318198,0,0,31,31
7,f8672dded117bcce4ac6e8fbe90d07fc,1.5334696819889153,0,0,43,43
7,0a09ea860230413c88965685e63b7d92,0.8387973684530073,0,1,12,13
7,527e31602c68461645ae62c94bd0f8d7,1.2614781279752885,0,2,66,68
7,eed133d2df6f4f09c458e0fdf63a5d47,1.0601348919673959,0,0,34,34
7,715975d15be9eaeaadd5690451e8094c,1.4847765234383565,0,0,65,65
7,0ab08658df3b3344d30be261b1394867,1.2369000542740096,0,1,45,46
7,2658a8c5b2e9cba0916ab3b0c19f7658,1.2667860250074523,0,1,49,50
7,9b1a819444dc4f14834976d852b07838,1.42555636089007,0,0,45,45
7,57b59a3c70de4359f3b309c7199c940a,2.2240211267514103,0,13,9,22
7,0fd439fbe13edb82aa7d89ee321232b2,1.459918538018309,0,1,83,84
8,282d7d640758b181b7097756535b9345,2.6538053503330965,0,9,15,24
8,da44385801eb1d842102a2c4063172d2,2.468194677806643,0,8,6,14
8,bd9dcda0b68b23a3b5f5a72991b2b68d,2.2361677573498144,0,9,5,14
8,b25e20c9cd9e4f682dd0be3e0c2611da,2.2155493846057492,0,13,3,16
8,021d9e8c1c199cba58c4180dbac61161,2.4636695405393807,0,5,8,13
8,e2580629f3a090409e44bad5965eb0a8,2.2348869273821563,0,9,6,15
8,b36b81ac7624aef23c409704b2674521,1.4227615392976012,0,0,21,21
8,d92385e21b83885452ed9b46c07e7d60,0.4877406900661181,0,4,12,16
8,1e6267f100b4409c6f222ad2fa247b33,2.51303693402678,0,8,7,15
8,835343e1da495cd3b732ff68814d47f3,2.167326093564575,0,15,1,16
8,e5de8e5a4375f32a6b444e00a1f5c5df,0.6224414419967464,0,10,2,12
8,510c0bc1ead61b41790b734e0311359d,0.6757343075283108,3,1,9,13
8,ad05914f9875a4bcfebdfb7f14b75c0c,2.519826292051118,0,7,6,13
8,818ba20fd4b3e81f12b70bddf7bf23f7,3.111666706274018,0,11,5,16
8,ecec363750d62cb97588c217f416ff4c,0.5886967767909826,3,5,10,18
8,64a52b76e4b6bc992f1c957cf08d26a1,1.25109059904325,0,4,9,13
8,e33be888bd5382b28bbfc34effa5a568,0.43285908122184835,0,9,4,13
8,963ecb5f2bed27110c4f3cceaa66d656,0.5048706082531074,0,4,11,15
8,0056a070b4e628cf46d539bc14b32263,2.8288007070556667,0,18,7,25
8,ad15c4157ed1fcc1cc3cf7c44ed05389,1.3470962130101067,0,2,15,17
8,a4a6d571f1e6bd5170ba429cc973ce71,1.5599454898997165,0,3,65,68
8,40e15724693660ea0978e9c61f577dfd,3.0757040426847047,0,16,5,21
8,14f5bc913d32fdc3be323253adcdcc8c,1.3646339568228834,0,17,10,27
8,a15a045c3fca8e33e2f036005d097715,3.494857252242399,0,30,8,38
8,d1b21fbb52c3e82a21c28c6f5025fdb8,2.6459095806268826,0,33,7,40
8,c7b1009e83d7ae37699fc53271bf51e2,0.795294239043197,0,0,12,12
8,ecae739b397ec627829e58ac6bbab3df,0.9385748073418559,0,0,16,16
8,3d719007f9c67d7a2dacc2799aee9766,1.984069170029863,0,11,1,12
8,2581516986cd5351d84df4336c271bdb,1.270594628337214,0,9,4,13
8,072d72377f7a6da62cb25ba0c87ee5b8,1.0651386595750552,0,1,21,22
8,c83a9affb15f662a398afe77532da7f1,1.3817407975400788,0,1,21,22
8,0632ad931bb32a2a5716ab0a2dbe8621,1.3625416313319512,1,2,31,34
8,5af9888e8cef565a18d8ad83a76e72a4,1.2328768631853018,0,1,23,24
8,b73b540b3a6bce386d72e6e710f6cb69,1.170814048859313,0,1,31,32
8,d982d1163c60d7e47fcd9a64d7eb4924,1.182421242689888,0,0,33,33
8,82d2e537ed62ce395add8e0704428f11,1.383796525305414,0,1,44,45
8,5bc25220b780cd0103a8e32e6c1a4b65,1.2777093679199507,0,1,37,38
8,23e2ac504434617e85003e8b4fefa443,1.4390462071062187,0,2,47,49
8,7d2a64544654873fe0cd60de587c96b7,1.5528377612357296,0,9,11,20
8,3f2222fe88318a5e690c8bff2864de96,0.7486158680581497,0,0,14,14
8,015bdcd5602f441157c65406a89e2ece,1.1484592222269079,0,5,12,17
8,420521e0c1c2d0a3f4aebfa84d91e3b2,1.2157191812121448,0,0,42,42
8,0d3c62ea1c26bc5187235cff2167c5b6,1.4608108611752628,0,1,53,54
8,04969341f3fcce5e2fc4bd3577f96c0a,1.281622830999957,0,1,43,44
8,02448dae32e37511a4da39b148d0ebe1,1.471055097883613,0,2,47,49
8,2b0e878ad25563fabc996c04ce02d022,1.3101038513580283,0,1,29,30
8,e48163ca81a57b9da8e27d58ed0b43a6,0.6845024293053256,0,0,13,13
8,1988291ab309df68df59c68a53b6f94b,1.280145761497644,0,1,25,26
8,5880a4113dd8b63fe850f12e2eb07f87,1.569369743302128,0,3,56,59
8,d7c070bc3c3ca5f9548246b58ef1bb5a,1.3527116981351994,0,1,50,51
8,78060f0baf9afb5fe8e43b57d878b3a5,1.4692082972184664,1,2,59,62
8,04f51b65421c281aa56d7201854555f9,1.5088101984186892,0,2,62,64
8,7e1b58d891a853b27a8e75b97081cbfa,1.3769383635433414,0,19,9,28
8,06955283cc53ef381b508de0f971b6d9,1.5139769703182442,0,0,12,12
8,5d1989949a474261db0fc7eca2dd42eb,1.465111689634803,0,3,49,52
8,af6f7a1c4bbf04696ab8964156a3f1bf,0.18295005788613436,0,4,9,13
8,cd1de796adaae15f88d86b389d56241f,1.339549518907342,0,1,28,29
8,a9ea181fe094816804462dc7662dfa52,1.0281663802589858,0,1,27,28
8,80dfd0db35700283cce8dc26ad813e8a,1.5676891930846675,0,2,53,55
8,3ccfa26be619a848585fcbbcfa2a943c,1.308671785861232,0,1,42,43
8,7c88e4cbfaa172ff8585fe88417e1c3e,1.3555162532633473,0,1,54,55
8,f4844748ad9c982f8a524f74b482efcc,1.6187160276307655,0,4,65,69
8,5b03d0de37f1abb98171eff9d4c15597,0.5750581023790701,0,7,12,19
8,c8bccfe393ca8c79de9ccbe5c59f03dd,1.722332451045975,0,4,14,18
8,aff235d552caff162693dd4c4d1ce746,0.7728108720173624,0,4,11,15
9,7aa5a61d74309d754a27a1794bff0576,2.6671183004444146,0,9,4,13
9,b639a9ff55fbdc55fff4affe3e947156,1.2695749764782058,2,0,11,13
9,b5fa5c08867e466668ed1c7e176ef6a0,1.122832822628962,0,2,24,26
9,ddf2863fb89043118edf2b233822deee,1.2388785126587396,2,7,11,20
9,850d8ebd295fcd2cb3859ece833398c9,1.4840799906666853,0,3,9,12
9,a7396adf5255d337fa3d5d8492c8959a,1.1000817006560577,1,1,12,14
9,8689ca6d8293670b341cefd657bac2fe,1.7955096060532096,2,1,10,13
9,d1891038084b441bced1e7d151770286,1.1293865650543295,0,0,15,15
9,d694413edcdb19d7a53b5f6ae6ea61bd,1.6929864789281597,0,6,7,13
9,cf614f090f5b24cad3e69ff6c6e5e3fd,0.948471204586964,1,2,12,15
9,b78b34bad67b7b88d3ba1bcb420dd044,0.880345204523633,1,2,11,14
9,8ef7abc3db81103d0f84137c595d4503,0.6066133244177043,0,4,11,15
9,ceef88e2fc29aae7d97de9b9d19810cb,0.6043681355419473,4,7,5,16
9,62ece46208843edcf1b4440577f382a7,1.8457535539612717,0,5,27,32
9,1929d852208003e6e97cfa554349663a,1.186171890738026,0,2,23,25
9,6edded80a52ef2beeff18b41d41d48b1,1.6948450607969734,0,0,26,26
9,f67ef737faa4e53e15a9f4ceb4d5b7c3,1.142604550470486,0,0,33,33
9,d0a9aeef6624b12f65be0abc924baa56,1.087771765018461,0,0,12,12
9,4f8cbce84e6133fa925cbcdde8397d1d,1.0810934259818719,0,0,24,24
9,d24fdfe35ae448f08b884fc76cb82360,1.0147114500100043,0,0,36,36
9,39ccd95aa12d8410cd7abbf0334927ee,1.0915592263780716,0,0,18,18
9,cd699a84b5a3c250da0bac93e8d8e9bf,1.1608815541490745,0,0,24,24
9,5438aa85c5d8c4e2f85b803425f18efb,0.9446833574037806,0,0,12,12
9,b5c04cfcc7b834d81834cc069c8f24d4,1.4291384900532607,0,1,49,50
9,16ddf0a0f249142325eb82eed386ff6d,0.877019356268037,4,0,8,12
9,aebe66e3dccd83a15a062fd3d8baab32,1.4295612791497667,0,0,40,40
9,9f4ec94642e315a44f387e4cf93bbc7c,0.6511394242542641,0,0,31,31
9,19c8d7408d956c3b3d0a1115bd288f27,1.3687810981177582,5,0,10,15
9,64a96b0377b86c1522e8188a4439ed4b,1.0168536840382378,2,1,13,16
9,868e2dbe78521478aae1797309a870d1,0.7725732593784906,0,0,44,44
9,416e4e6b01becc9e085dddc349c4a366,1.07388586080042,1,5,14,20
9,2c88e0028c895c1bf83dff288b2767e9,1.6044824859893163,0,1,111,112
9,c4d5a8730b099544a9952ac57ecb8aa6,2.0105889842180202,0,0,71,71
9,778d918a9b244c32d01a3f27f65c3a10,1.8214274330010987,0,0,76,76
9,6130be24762148f97eef9456497061ec,2.034948070077249,0,1,95,96
9,199a9d6b96927fc7c490c08f098853a2,1.678687674382763,0,1,14,15
9,95c6ede6e38423a9c531abe005630dc8,1.9950683743153448,0,1,92,93
9,18a2f39a82054eac8be6b5cd6f19baf9,1.8632159204535133,0,1,16,17
9,189d56d5259602a51caa24cdd87fba7d,1.7754553676391125,0,2,17,19
9,5a2cb043d4fc0e6feeeaf6aa3860b34a,1.976736528711653,0,2,95,97
9,8ac60b7bdf2e14a785a2f94218b788c3,1.885855833935083,0,2,97,99
9,c1c133801d63347dc68ac8fbc44509ed,2.0567308069178787,0,3,109,112
9,b69b898ea07056930e13c46e6cb50cbf,3.22428900015572,1,28,12,41
9,ebb9b32c71a62fb80d2d6345bc202f97,1.4226421067047708,0,0,12,12
9,aa547f873bfc5d2eec77e1ad185cddc2,1.6723716494500314,0,0,21,21
9,5421147f6c1f229a873eebeef98479f9,1.8398474561398972,0,0,17,17
9,984951502af84d3466ec7e669b2e825d,1.0338366028828205,0,0,12,12
9,36cf924f4b6eba1331d9254c26bf4c63,0.6384315790438653,0,0,18,18
9,46a17fbda20f357e0959175bc5ff1e78,1.5095347654594657,0,0,39,39
9,0fd62f0bc2fdc47a50109e385c763026,1.6798780193019374,0,0,23,23
9,f482e36d0010b019e52189e12d2ad582,1.5619076492720134,0,0,13,13
9,af2628eae32c1beae8f2446694738545,1.62862095663827,0,0,37,37
9,0fe4d1039fc15d3e6aaa5a4d0ba364f8,1.1804031333278537,0,1,31,32
9,c752d362b1ec463dec4fabfaecbd076e,1.2425102255874716,0,0,29,29
9,8f26f3039f2d29ec5172740aa75dba52,1.8686579699992902,0,0,64,64
9,a73962ab1f3f34598087e6abe47e8657,1.5643924992347369,0,0,49,49
9,d45aef89e7370ecb3f2d565cc9e80593,1.5089563665300696,0,0,33,33
9,65f0a988d17e0f5a07f747d129a846b8,1.8975419759130632,0,1,52,53
9,361c5e5cf08d3145d424e6b806b103b1,1.584183065772101,0,1,55,56
9,6c4b2b4c788aaf06f865107856665e89,1.4841766267186702,0,1,53,54
9,49ea4181460202b518e422ec548cbd30,0.8109388185159065,0,0,20,20
9,89ce32dc8903c71745b129ec846c4db6,1.4550913588301158,0,1,56,57
9,dd0b67d3879ec5779d1b5b50fbc9ab23,1.5738950227748505,0,0,64,64
9,c899c335b2976098156a5169eefb864a,1.6430616651822385,0,1,45,46
9,6e6eb07eb709a510f0afe65a9019d4a3,1.08490038371447,0,0,17,17
9,863795f9a61fc0d66a541a1c4999c392,1.074253827573341,0,0,17,17
9,05842c36d544d57534e49abf59c3958a,1.9127210273039799,0,1,51,52
9,59d5a5e7eaa20ee381ad2bf72ff9f3c8,1.416435012136411,0,0,60,60
9,1804f892927fa66a80f5e1f9554cda68,1.796868748478969,0,1,72,73
9,baf51f21851930def623af9dec9b6491,1.1083376543536552,0,1,50,51
9,fa9868c6e1c67dfa7a69d836c5c7ad03,1.6698085893733252,0,0,78,78
9,67c38121afb07f8a4fbcc01210adcfcb,1.5684498855302194,0,1,53,54
9,467ac833c2e691ea6f9838e23755a6d9,1.0000680533927038,0,1,31,32
9,eb99191cd0c7078a7094f74a11fafac1,1.6015030441424958,0,0,81,81
9,893b6eb115c502d2b052bba52c72a795,1.6473274083584457,0,1,86,87
9,7e9b37b521104527e33e03260f5e7002,1.9322363288138553,0,1,59,60
9,cf179845cac336ba4d968eaa23b22f28,1.264012531037551,0,1,66,67
9,8a205137e409ede2fe56fa0745027ab8,1.9464100318344963,0,2,66,68
9,5e18f4280770c77e3a6a06805cafcdf2,1.1941871925552434,0,0,75,75
9,ae6bdc8e320263b5444933dd3358a9b3,0.9427143290223127,0,1,53,54
9,e20b1feb055c3b2d4813157c3af56492,1.590381036624505,0,1,80,81
9,88bfd856159e17e282d1e659b7e2d162,1.4035864663119595,0,0,96,96
9,9dc93b64c25210be1a95b4bcf05cfa2d,1.230170777213208,0,0,85,85
9,ad1960a5a2747c1cc62490b91e9a955d,1.4350869904365857,0,1,67,68
9,d209293ed57df345f13df1bf15662cd1,1.2676461910450896,0,1,89,90
9,23025fd9f25185453e72e4a7d49790da,1.6206971189427288,0,1,85,86
9,ed4ae612987aaf9128a6d5f099e22a2e,1.7687187591424918,0,1,71,72
9,880b9505fc2eed2ede066a74621429cf,1.3590527646671604,0,3,101,104
9,3b3d779881b6e18d587bf26d8f504ce9,1.9107868849522232,0,1,97,98
9,891fb403d94a1b301739ce1312b63583,1.521011462226977,0,1,87,88
9,6120f8d46046b330b891c294abc007d8,1.4522812385096582,0,1,96,97
9,2aa548e1bbaa2baa56f75dc94ee4f81b,1.7639110226441301,0,2,17,19
9,ecc6fa24a8645b2c03325e52a2702e45,1.6786185860244611,0,1,14,15
9,f1276b1f7e34a26306819e2df9eef3d7,1.3079752443002515,0,1,60,61
9,823f8489784980491fbc042d43b045d2,1.6724763307752968,0,2,80,82
9,86fd8a34f153f343d49f8b6018ef0f70,1.5793039155404995,0,3,78,81
9,3f71d39e7d9df39bb77c83d0193e3117,1.8762881948916315,0,1,88,89
9,26e573a7c5379d32428755c7a4ffb25b,1.5129119173039371,0,1,105,106
9,1bc0d4183487787d411aaff20c91d4d1,0.9723715013735676,0,1,19,20
9,18ce5d43186ed90c8bc1c67276681d54,1.1154566646296493,0,0,46,46
9,b9513c86ceb1528d6d7509be1ddf9aaf,1.6330957352382363,0,2,100,102
9,7532c624e71c3e5edb6cc3550752c067,1.5400867943160537,0,4,13,17
10,cb8573ac88c848a5aa2fec90b9838498,3.8739326904666878,0,9,3,12
10,adc23efdf1b0e246659721317bae1207,3.1585945675552214,0,8,6,14
10,2ca8d43a4cfcb1a93fabe07aede4baf4,1.752862911259996,0,6,11,17
10,767c8b2c923d884b7fa73d70d933e741,0.2997116236561733,0,0,23,23
10,0d0c959878344792408e111ed2782a42,2.635413451942321,0,9,6,15
10,c0d38013a4496fd72e1211ce22ebab31,1.7696757214159755,0,5,8,13
10,873ba9a9dc9ae402de8b0fd264385e87,1.5276766013208354,0,12,9,21
10,72a2a2c87197257e793e4a5c9c3cd0f8,1.6597872746204818,0,3,12,15
10,99b6ced661c920f3d92b176e89a05b3b,1.3374857588574367,0,1,20,21
10,48e23a309d62a9b0d3299e1a76f6253e,1.4509023836472141,0,18,7,25
10,cddbff9c7e2330a847fdb04ceff7b957,3.394299253387191,0,86,5,91
10,000da1fad20f9f3afda448369392266a,1.9016788283093704,0,7,5,12
10,8048f43b6b7c3e205306f4d7dcf96134,1.3586730496471666,0,5,7,12
10,7e7260e9550b4e502fd37446f514f59e,1.5824854003546582,0,20,10,30
10,2953ebeb3adfbedee66c5f354c4e3018,1.7584797369711265,0,4,8,12
10,6bc20e81d16c66f1e6fbbb625ff57d6f,1.6411952986594898,0,27,11,38
10,3d927132f08c2e9274bcdd016b4c462b,1.292840965059574,0,4,10,14
10,ffd78d1d10ee3d0d036da46c6c8e23ce,1.6677030332244682,0,5,13,18
10,ed876788b559c261dec9639a57f090b4,2.0272674243124684,0,12,11,23
10,71acad8242c71bef3850b4220f58192c,1.839079009761533,0,4,8,12
10,740c1d2fbfee65c63213d182f399dc6b,1.4830561230942916,0,14,13,27
10,dca4bad6b8fd6d1c818a763e9e97f27f,1.2590629449150066,0,13,15,28
10,a704e0a5ed118a186854c6e8262c19ff,1.4749275759190914,0,9,7,16
10,33a204afab7c9f24afaea4853b5bf53f,1.919136706854244,0,7,7,14
10,a5b601ff08b668193f641f9fbc2b1173,1.874240981523881,0,7,7,14
10,8e0353ef99d4352cf9aec65b88de9040,1.4439103658803603,0,8,7,15
10,6df1b9f4beb292c85226b7a65ff4714f,1.2024663495883032,0,5,7,12
10,fa8612eb86956cd2019fb9ece6dc775e,1.2611004281795357,0,8,6,14
10,61b2653d038f2726dd52cba35ad1641f,1.946996867082327,0,6,6,12
10,474325a86923e83133e6b7018179994f,1.891259617922733,0,4,8,12
10,7a69b79fb450ee622c0640cd0f560a3c,1.5214367725666527,0,5,7,12
10,c1290cb9a57ab451a339f50bdc5f0c9a,1.7535331762817958,0,9,9,18
10,422695a964d49597d0d10650a5da4c45,1.6210198883044333,0,8,16,24
10,dc17da3100930850466f5e1f85370d6d,1.523066223093742,0,8,7,15
10,262c648540e7fd37d35140ed36bfb9ca,1.2959722217518144,0,6,7,13
10,a78da02c6e5b3d80f74078a6cdc183ed,1.324838169935579,0,5,9,14
10,a05ddcbf7bedc6674378598cf3e2f454,2.2151726295000307,0,13,13,26
10,e62b7e3e831e9ac8c7070d2af308ff64,1.515294456905814,0,8,4,12
10,18ae32128c68ef4992adca925f48472d,1.169946492078002,0,8,6,14
10,c31804d0dfdd2aa57bca29bc1afe6577,1.5041519843241513,0,8,6,14
10,e460c3afb74c3de7d8646afaef434e9a,7.859322121070686,0,13,263,276
10,97af13d9a13d7976242dc444cf5c8013,1.6640316111012878,0,6,13,19
11,3e26e74f001d35e3498f82abc26702b1,4.1420573776011,0,31,4,35
11,346b1d28217d72c74e3118a0ab0a825c,4.108362650792916,0,24,4,28
11,35e95dec768432b7097813c09153b5ee,1.9995442567443078,0,6,6,12
11,e5585e0e0bd7f610209161a619964966,3.3509966373042173,0,7,9,16
11,c574b7fca2076719e7ace31b32f24c8c,2.7715137230616325,0,10,2,12
11,86fcf36b7fad4ef9a5b31be258b02625,3.578640523913482,0,7,14,21
11,bf7eafffe33c323bd01cd9f1ee0c4fee,3.062941531749711,0,7,8,15
11,864db479b7e98cb8fa85c3e9b0b60be0,2.885679693777786,0,6,7,13
11,b623e40753e9be97890107916d02b252,0.7269780797796811,2,2,10,14
11,0e1ec351aec2b0e111a4075d5bccb020,0.9422963546417197,1,3,8,12
11,a8b63550926ddc233286bfe5b757dc49,1.0579021309719085,0,2,17,19
11,b7d086bb58fd53940bbf49d5e6b21b51,1.1558102630779308,1,4,24,29
11,df51a6320a15863da8d2a3b49529de47,1.4763174035673396,1,2,9,12
11,e3eb45397c493d989dafa129ba364f6f,0.4955967952656888,1,3,14,18
11,0c1e694f3c3caeb838babdda774e4f9d,2.7667041995929686,0,20,8,28
11,2b4c5b7397c9080e25b0e3b8875925e1,0.6421286299899555,0,2,13,15
11,d33cc508b48c6ac6e1755c8faa3d669a,1.545058354927134,0,4,18,22
12,56bd3333ac36eb3480d26bff9cbcde7f,2.0656981945868056,0,1,13,14
12,0d03b3c4d4e53f259955e4609a647832,1.0563287603055054,0,5,14,19
12,86079deb02d09203ac607deda56c6036,2.7502609275742635,0,40,5,45
12,38b8635350b6e863dee3ae033108ad50,1.2229536842702384,0,20,1,21
12,db7b99379ad441596d461705489e1332,1.4676108589039583,0,4,14,18
12,4dfa81d658d62e82b1de88bde6556801,1.4251161501423928,0,4,21,25
12,a5109096bec79b8356a0efc920f80019,1.31703051705102,2,5,9,16
12,fe3f4152297853ea437ad0096ec77d83,0.9978018169258058,2,2,8,12
12,ea4a2e33bf2a24a934a785abe07fbe74,1.0054153859638524,2,2,8,12
12,5da75f9e977aab248c1cea35876e21f9,2.52452905349768,0,20,12,32
12,2d745a75ad09783f9a751fbe404ea8e2,1.3611745493648855,0,17,1,18
12,1e3067deb74244ea3aa441a852c5dbb8,0.21198923501227496,0,2,15,17
12,30fcfaf7ae06e4f9ae63b61a81ff89b9,0.8142705230234243,0,2,21,23
12,39647a8862c0682f376ce9e567df2ea2,1.4709150225235172,0,0,18,18
13,d493450f9cc04ea9cedbde845f3a8b1a,1.0811239517145128,2,2,9,13
13,ef76af24f5d257b1ec5a3b152e054cd6,0.8187782596831429,3,4,7,14
13,d8e1afaa3e5390eb4d3a215a1c67a983,1.985831322598795,0,5,8,13
13,4780ad8d23a2f341ea643d1e5fc847f5,1.5203454369057348,1,13,8,22
13,a8bff72b32d37b052861544b15a102db,1.4759473831209475,0,11,7,18
13,f29a974f1310cef273981e73ed4d585c,1.0022240943700198,2,3,17,22
13,64b3fb780fc14e436bbc0e2cd9e4b616,3.3041092269334666,0,31,9,40
13,fd29b03d72cd27b2d61e8d3ec9762cbd,2.034747276659177,0,9,14,23
13,75a36bac2665b8b25ebb8a4ae1d9f0d7,1.701883280064684,0,9,9,18
13,efaa1b0b1212b8acdcd45d29fd1f0b19,2.5648806271282196,0,16,13,29
13,17ddd3e47e925e2a3195ce1950966eb2,2.4972214041669827,0,21,7,28
13,52e44a99bba3b1108d58a8380422b3bc,1.2116055907811238,4,3,15,22
13,d482902047c1243b091a709398aac6a6,1.053558194731113,0,2,14,16
13,6e258cdb7580f41ca697f4f760b355ee,1.7173461938602286,0,6,6,12
13,ff44faf72491e3bcd1476d871d34e32d,0.8098547841457714,0,0,16,16
13,435a3a090ed76053a54760e89bd86aae,1.2969385926502932,0,4,9,13
13,963cc05bb0961f8b717bd4e757313194,1.6590176689483978,4,1,9,14
13,aeca831296145f43f4faf95e11ed0e19,1.294732391799459,0,1,11,12
13,1ef99abad9faf13ed46df9f68b6b5c95,0.27895584139282026,4,0,10,14
13,3cd0029ff16de89fbcde11144119c11a,1.8840483029873247,1,5,13,19
13,1ded882c083002e9f4576001876cd4ac,1.4778175077468574,0,10,3,13
14,3089f079a1e12a231d90e2f11fee8d5a,1.3090046462691334,1,0,11,12
14,57a6ba02b6806d98c984f5d58561ce9d,1.3548258015298578,0,5,7,12
14,f79a2d37030a6a4e0e80852cbdadbbd1,0.679233442366521,0,0,15,15
14,162ac63a9e8d1981da77beffb8ea6756,2.054874878708148,0,9,4,13
14,cfbe442c543ba76bffd5ac783ada56e4,1.0594367679872676,4,1,17,22
14,1ef5781b54f539e9bfa36c4f602231af,2.2871369357907985,0,11,2,13
14,a085c22ae8762202e6d578d374da14b0,0.8943379246377675,1,0,11,12
15,8cf32583003161147780e03194698bb5,2.749658484693096,0,17,1,18
15,15af3c6878f35da231ea6cf11d63e8ae,2.2159371970420954,0,12,5,17
15,cb513c44a2f278cc9c9a0474247ca3c2,1.2028815913540647,1,4,10,15
15,a3704cafae6dfa4f3e85bf3996e8fc28,2.885217841747426,0,13,2,15
15,63a504058b64785179d444dbdf759144,1.1251989627617882,4,5,3,12
15,dc78c8e62c08859898407af06d6ae840,0.5629928386908518,3,1,13,17
15,6883331b18d196c9fa5d6a540fbd037a,0.8029191616547802,1,3,10,14
15,e6caf54ef01a4a1845290a57c73c3fdf,2.3842596277662977,0,9,5,14
15,7af0f24c870da7816fbe20d14c36eb72,1.1971636368927718,2,2,20,24
15,4f7dd97bd0090ae5e04728fc7e4c45ec,2.0794870029689543,0,11,3,14
15,dc71bfa560ac1fe26b29f0f63947aa94,2.3301999338867447,0,11,4,15
15,550c6dbc96bd15109acbf7f71af0d117,2.6566301655422997,0,8,9,17
15,9de328239e7f985d289a2d4a30f0f532,2.4256946393071876,0,12,4,16
15,c9fc4b935d36bd6e4b77a9a3fb5966b6,2.113007817915268,1,12,5,18
15,33aa6eef8b6d78d01e2b8579f8d99e42,2.4926267631169043,0,15,8,23
15,259875468d30a02d59f3dcd80c0c9d55,2.3376251546697313,1,14,21,36
15,7488ba3b9fbe56317458cea5b2fdee81,2.287196145709782,0,15,14,29
15,611787116482e3029eb69f1a7867eafe,2.0381071286248122,3,1,8,12
15,d83b747922cec1905ee7bcb4a4369bb7,1.0346363608572335,5,2,19,26
15,d10c2e211dc9e941be4d0199f697d4db,2.6650676606986763,0,16,8,24
15,117d203dcad337d408b970aa09674719,1.6702441276220674,2,0,29,31
15,294aa329a4ba44d4bceee9efbe1f37d8,1.871203764128302,0,5,8,13
15,8eca897bbdad46da9ae1c3c944e3f70c,1.5451890440416638,0,1,17,18
15,54398d8a4beea64f0da96f548c09b3ed,3.085551396002075,0,1,67,68
16,2e7d40dd7189e5bd42cd07743bcb553b,1.0579973642934863,0,14,4,18
16,6f06475da75b5a1df7419c53f296c469,2.1224260334235034,0,9,5,14
16,d2720c70d69116e552a860e8e1784e12,1.1328392871981439,5,2,6,13
16,fc4627558642428c979da73a1f58bab6,1.0348270636347208,4,2,8,14
16,0fc3df1b93a735c77ca7411d1f372539,0.5364619283964752,5,2,6,13
16,257a4a10be8b450b67b3138c5524c71d,1.6796222087105768,3,5,9,17
16,d55df8bc7470c5766e1bb358265e5e0c,1.024190679004457,6,4,11,21
16,c547e0058905b29d5a3a433fd80f1e15,1.6093599101258316,4,4,10,18
16,acb2672ce30b6a9296775830241c4fbe,2.0620857747017065,1,10,7,18
17,4e6b550d72bbcb5c0e12fecaf13d215e,2.1119376482879066,1,1,10,12
17,e9a3e26511184d353e6caafc89472cd0,0.8202523601961255,5,3,6,14
17,7fc42424ffd8e262aa48f2ffe9266bb3,2.348699040545672,0,10,4,14
17,75ad8ec15adfa3703b30ba8780dc9e4a,2.81555270050991,0,21,11,32
17,70c89e8791abf3a8e7c3b26076e11d13,0.9586769405229774,1,4,8,13
17,cff08617cecf45669dd5f6604d17492f,1.5123257129739027,3,4,14,21
17,65da10c07ae998210ad00943fdf737f9,1.6083293707732258,3,10,12,25
17,71bec5599b1d3fbd72dce9d7e37184c2,1.7066291450568185,3,11,18,32
17,473d35c18f9f339c4c7ee84dc2cf7c8f,0.6997142056304481,0,3,10,13
17,3da91b4d78b557d74f3e47c666275bf4,0.7181991132766249,0,3,10,13
17,7b29c7681ea7f3505a30b709d5dc9995,0.7186524766441531,0,3,10,13
17,18d6c8919374f9f729b0acc54f74ee57,2.2738914092891704,0,12,4,16
